-52.00  -7.50   1.1
-51.50  -7.50   2.0
-51.00  -7.50   0.8
-50.50  -7.50   0.2
-50.00  -7.50   0.0
-49.50  -7.50   0.1
-49.00  -7.50   0.2
-48.50  -7.50   1.9
-48.00  -7.50   0.6
-47.50  -7.50   1.5
-47.00  -7.50   7.2
-46.50  -7.50  10.9
-46.00  -7.50  17.0
-45.50  -7.50  13.3
-45.00  -7.50   7.1
-44.50  -7.50   2.0
-44.00  -7.50   5.7
-43.50  -7.50   5.1
-43.00  -7.50   2.2
-42.50  -7.50   0.7
-42.00  -7.50   0.6
-41.50  -7.50   0.0
-41.00  -7.50   0.1
-40.50  -7.50   0.1
-40.00  -7.50   0.1
-39.50  -7.50   0.3
-39.00  -7.50   0.3
-38.50  -7.50   0.0
-38.00  -7.50   0.1
-37.50  -7.50   0.4
-37.00  -7.50   0.6
-36.50  -7.50   0.3
-36.00  -7.50   0.3
-35.50  -7.50   0.5
-35.00  -7.50   0.5
-34.50  -7.50   0.1
-34.00  -7.50   1.4
-33.50  -7.50   0.4
-33.00  -7.50   0.1
-82.00  -7.00   0.0
-81.50  -7.00   0.1
-81.00  -7.00   0.0
-80.50  -7.00   0.0
-80.00  -7.00   0.0
-79.50  -7.00   0.1
-79.00  -7.00   2.2
-78.50  -7.00   0.8
-78.00  -7.00   4.5
-77.50  -7.00   1.9
-77.00  -7.00   4.6
-76.50  -7.00   1.4
-76.00  -7.00   0.9
-75.50  -7.00   3.1
-75.00  -7.00   1.5
-74.50  -7.00   3.4
-74.00  -7.00  18.1
-73.50  -7.00   2.6
-73.00  -7.00   1.8
-72.50  -7.00   0.5
-72.00  -7.00   1.1
-71.50  -7.00   1.8
-71.00  -7.00   4.3
-70.50  -7.00   2.7
-70.00  -7.00   3.0
-69.50  -7.00   4.0
-69.00  -7.00   3.9
-68.50  -7.00  23.0
-68.00  -7.00   5.8
-67.50  -7.00   7.0
-67.00  -7.00   6.6
-66.50  -7.00  13.4
-66.00  -7.00  19.4
-65.50  -7.00  40.1
-65.00  -7.00  36.4
-64.50  -7.00  23.6
-64.00  -7.00  19.9
-63.50  -7.00  16.4
-63.00  -7.00  13.1
-62.50  -7.00   8.2
-62.00  -7.00  18.2
-61.50  -7.00   7.3
-61.00  -7.00   9.6
-60.50  -7.00   7.1
-60.00  -7.00   0.8
-59.50  -7.00   0.6
-59.00  -7.00   0.2
-58.50  -7.00   0.3
-58.00  -7.00   0.8
-57.50  -7.00  11.7
-57.00  -7.00   6.8
-56.50  -7.00  10.9
-56.00  -7.00   7.8
-55.50  -7.00   3.8
-55.00  -7.00   4.9
-54.50  -7.00   7.3
-54.00  -7.00   2.9
-53.50  -7.00   2.9
-53.00  -7.00   2.1
-52.50  -7.00   1.5
-52.00  -7.00   1.5
-51.50  -7.00   1.6
-51.00  -7.00   2.3
-50.50  -7.00   0.1
-50.00  -7.00   0.1
-49.50  -7.00   0.6
-49.00  -7.00   0.3
-48.50  -7.00   0.2
-48.00  -7.00   0.4
-47.50  -7.00   2.2
-47.00  -7.00  10.6
-46.50  -7.00  10.4
-46.00  -7.00  12.1
-45.50  -7.00  12.4
-45.00  -7.00  11.2
-44.50  -7.00   6.6
-44.00  -7.00   3.2
-43.50  -7.00   3.1
-43.00  -7.00   2.8
-42.50  -7.00   2.0
-42.00  -7.00   0.3
-41.50  -7.00   0.2
-41.00  -7.00   2.1
-40.50  -7.00   0.1
-40.00  -7.00   0.1
-39.50  -7.00   0.4
-39.00  -7.00   0.4
-38.50  -7.00   0.3
-38.00  -7.00   0.1
-37.50  -7.00   0.4
-37.00  -7.00   0.1
-36.50  -7.00   0.1
-36.00  -7.00   0.1
-35.50  -7.00   0.6
-35.00  -7.00   1.1
-34.50  -7.00   8.7
-34.00  -7.00   5.4
-33.50  -7.00   0.8
-33.00  -7.00   2.0
-82.00  -6.50   0.0
-81.50  -6.50   0.0
-81.00  -6.50   0.0
-80.50  -6.50   0.0
-80.00  -6.50   0.0
-79.50  -6.50   0.0
-79.00  -6.50   0.1
-78.50  -6.50   0.2
-78.00  -6.50   2.9
-77.50  -6.50   6.0
-77.00  -6.50   0.4
-76.50  -6.50  12.9
-76.00  -6.50   0.9
-75.50  -6.50  12.6
-75.00  -6.50   0.7
-74.50  -6.50  20.1
-74.00  -6.50  14.5
-73.50  -6.50  15.5
-73.00  -6.50   0.6
-72.50  -6.50   2.1
-72.00  -6.50   6.9
-71.50  -6.50   4.9
-71.00  -6.50   8.7
-70.50  -6.50   2.6
-70.00  -6.50   4.8
-69.50  -6.50  39.7
-69.00  -6.50  42.9
-68.50  -6.50   3.7
-68.00  -6.50   4.3
-67.50  -6.50  22.2
-67.00  -6.50   8.4
-66.50  -6.50  11.0
-66.00  -6.50  15.2
-65.50  -6.50  27.9
-65.00  -6.50  14.3
-64.50  -6.50  13.8
-64.00  -6.50  29.5
-63.50  -6.50  13.6
-63.00  -6.50   4.2
-62.50  -6.50  11.7
-62.00  -6.50   8.9
-61.50  -6.50  17.3
-61.00  -6.50  21.2
-60.50  -6.50   3.2
-60.00  -6.50   0.8
-59.50  -6.50   0.5
-59.00  -6.50   1.3
-58.50  -6.50   0.4
-58.00  -6.50   0.7
-57.50  -6.50   3.1
-57.00  -6.50   3.2
-56.50  -6.50   2.1
-56.00  -6.50   2.1
-55.50  -6.50   3.1
-55.00  -6.50   4.0
-54.50  -6.50   2.4
-54.00  -6.50   1.6
-53.50  -6.50   1.9
-53.00  -6.50   2.0
-52.50  -6.50   2.3
-52.00  -6.50   2.3
-51.50  -6.50   3.4
-51.00  -6.50   0.7
-50.50  -6.50   0.4
-50.00  -6.50   1.6
-49.50  -6.50   2.8
-49.00  -6.50   3.5
-48.50  -6.50   4.1
-48.00  -6.50   4.4
-47.50  -6.50   1.9
-47.00  -6.50   4.7
-46.50  -6.50  13.8
-46.00  -6.50  10.1
-45.50  -6.50   5.8
-45.00  -6.50   2.5
-44.50  -6.50   4.0
-44.00  -6.50   4.7
-43.50  -6.50   6.2
-43.00  -6.50   7.7
-42.50  -6.50   4.7
-42.00  -6.50   1.6
-41.50  -6.50   0.5
-41.00  -6.50   0.4
-40.50  -6.50   0.6
-40.00  -6.50   0.1
-39.50  -6.50   0.4
-39.00  -6.50   0.1
-38.50  -6.50   0.2
-38.00  -6.50   0.2
-37.50  -6.50   0.7
-37.00  -6.50   0.2
-36.50  -6.50   1.0
-36.00  -6.50   2.5
-35.50  -6.50   2.2
-35.00  -6.50   5.9
-34.50  -6.50  13.4
-34.00  -6.50  11.0
-33.50  -6.50  15.7
-33.00  -6.50  46.6
-82.00  -6.00   0.0
-81.50  -6.00   0.0
-81.00  -6.00   0.0
-80.50  -6.00   0.0
-80.00  -6.00   0.0
-79.50  -6.00   0.0
-79.00  -6.00   0.3
-78.50  -6.00   1.9
-78.00  -6.00   0.3
-77.50  -6.00   0.2
-77.00  -6.00   0.2
-76.50  -6.00   1.7
-76.00  -6.00  10.0
-75.50  -6.00   8.0
-75.00  -6.00   3.8
-74.50  -6.00   2.4
-74.00  -6.00  20.6
-73.50  -6.00  18.2
-73.00  -6.00   1.7
-72.50  -6.00   3.8
-72.00  -6.00   4.0
-71.50  -6.00  13.7
-71.00  -6.00   9.5
-70.50  -6.00   8.9
-70.00  -6.00  16.1
-69.50  -6.00  35.0
-69.00  -6.00  33.1
-68.50  -6.00  38.9
-68.00  -6.00  22.2
-67.50  -6.00  12.4
-67.00  -6.00   9.1
-66.50  -6.00   8.6
-66.00  -6.00  23.7
-65.50  -6.00  27.2
-65.00  -6.00  16.6
-64.50  -6.00  11.5
-64.00  -6.00  41.7
-63.50  -6.00  14.8
-63.00  -6.00   5.7
-62.50  -6.00   8.7
-62.00  -6.00   8.7
-61.50  -6.00  22.0
-61.00  -6.00  16.1
-60.50  -6.00   5.9
-60.00  -6.00   0.9
-59.50  -6.00   4.0
-59.00  -6.00   0.9
-58.50  -6.00  11.8
-58.00  -6.00   3.4
-57.50  -6.00   7.2
-57.00  -6.00   4.7
-56.50  -6.00   3.8
-56.00  -6.00   3.8
-55.50  -6.00   4.7
-55.00  -6.00   3.2
-54.50  -6.00   1.5
-54.00  -6.00   1.4
-53.50  -6.00   1.4
-53.00  -6.00   2.2
-52.50  -6.00   2.5
-52.00  -6.00   4.2
-51.50  -6.00   7.8
-51.00  -6.00   3.2
-50.50  -6.00   0.8
-50.00  -6.00   2.1
-49.50  -6.00   4.0
-49.00  -6.00   3.9
-48.50  -6.00   4.4
-48.00  -6.00   1.3
-47.50  -6.00   0.8
-47.00  -6.00   0.3
-46.50  -6.00   2.0
-46.00  -6.00   7.0
-45.50  -6.00   2.4
-45.00  -6.00   2.6
-44.50  -6.00   3.0
-44.00  -6.00   2.5
-43.50  -6.00   3.4
-43.00  -6.00   3.8
-42.50  -6.00   2.7
-42.00  -6.00   5.1
-41.50  -6.00   5.3
-41.00  -6.00   2.4
-40.50  -6.00   3.8
-40.00  -6.00   0.6
-39.50  -6.00   2.3
-39.00  -6.00   2.4
-38.50  -6.00   0.5
-38.00  -6.00   0.8
-37.50  -6.00   5.7
-37.00  -6.00  34.2
-36.50  -6.00   3.7
-36.00  -6.00   4.6
-35.50  -6.00  26.0
-35.00  -6.00  42.1
-34.50  -6.00  49.8
-34.00  -6.00  34.4
-33.50  -6.00  31.5
-33.00  -6.00  25.9
-82.00  -5.50   0.0
-81.50  -5.50   0.0
-81.00  -5.50   0.0
-80.50  -5.50   0.0
-80.00  -5.50   0.0
-79.50  -5.50   0.1
-79.00  -5.50   0.7
-78.50  -5.50   0.3
-78.00  -5.50   0.1
-77.50  -5.50   1.8
-77.00  -5.50   0.5
-76.50  -5.50   0.2
-76.00  -5.50   0.5
-75.50  -5.50   0.0
-75.00  -5.50   1.4
-74.50  -5.50   3.9
-74.00  -5.50   1.6
-73.50  -5.50   5.6
-73.00  -5.50   1.3
-72.50  -5.50   8.4
-72.00  -5.50   6.3
-71.50  -5.50   8.0
-71.00  -5.50  10.5
-70.50  -5.50  13.0
-70.00  -5.50  26.2
-69.50  -5.50  40.7
-69.00  -5.50  46.0
-68.50  -5.50  15.3
-68.00  -5.50   9.0
-67.50  -5.50  14.0
-67.00  -5.50  18.2
-66.50  -5.50  13.6
-66.00  -5.50  10.8
-65.50  -5.50  12.5
-65.00  -5.50  10.5
-64.50  -5.50   7.4
-64.00  -5.50   6.7
-63.50  -5.50  14.8
-63.00  -5.50   9.1
-62.50  -5.50  19.0
-62.00  -5.50  20.1
-61.50  -5.50   9.9
-61.00  -5.50  11.8
-60.50  -5.50  10.3
-60.00  -5.50   3.7
-59.50  -5.50   5.4
-59.00  -5.50   2.2
-58.50  -5.50   3.4
-58.00  -5.50   6.3
-57.50  -5.50   3.2
-57.00  -5.50   2.4
-56.50  -5.50   6.1
-56.00  -5.50   3.2
-55.50  -5.50   1.3
-55.00  -5.50   1.6
-54.50  -5.50   1.9
-54.00  -5.50   1.4
-53.50  -5.50   1.2
-53.00  -5.50   1.2
-52.50  -5.50   1.7
-52.00  -5.50   2.8
-51.50  -5.50   3.6
-51.00  -5.50   4.4
-50.50  -5.50   1.2
-50.00  -5.50   1.0
-49.50  -5.50   0.9
-49.00  -5.50   0.4
-48.50  -5.50   1.0
-48.00  -5.50   0.7
-47.50  -5.50   0.7
-47.00  -5.50   0.9
-46.50  -5.50   4.0
-46.00  -5.50   5.5
-45.50  -5.50  13.3
-45.00  -5.50  18.7
-44.50  -5.50  13.5
-44.00  -5.50   2.3
-43.50  -5.50   4.0
-43.00  -5.50   5.1
-42.50  -5.50   2.3
-42.00  -5.50   4.2
-41.50  -5.50   2.3
-41.00  -5.50   2.8
-40.50  -5.50   4.9
-40.00  -5.50   2.0
-39.50  -5.50   1.7
-39.00  -5.50   0.9
-38.50  -5.50   0.9
-38.00  -5.50   2.1
-37.50  -5.50   3.7
-37.00  -5.50   2.8
-36.50  -5.50   6.0
-36.00  -5.50   4.8
-35.50  -5.50  20.6
-35.00  -5.50  35.3
-34.50  -5.50  55.4
-34.00  -5.50  23.9
-33.50  -5.50  16.8
-33.00  -5.50  14.3
-82.00  -5.00   0.0
-81.50  -5.00   0.0
-81.00  -5.00   0.0
-80.50  -5.00   0.1
-80.00  -5.00   0.0
-79.50  -5.00   0.1
-79.00  -5.00   0.4
-78.50  -5.00   1.0
-78.00  -5.00   2.0
-77.50  -5.00   2.3
-77.00  -5.00   2.3
-76.50  -5.00   1.3
-76.00  -5.00   0.6
-75.50  -5.00   0.0
-75.00  -5.00   0.4
-74.50  -5.00   2.1
-74.00  -5.00   4.1
-73.50  -5.00   5.5
-73.00  -5.00   2.9
-72.50  -5.00   8.9
-72.00  -5.00   6.6
-71.50  -5.00   7.1
-71.00  -5.00  13.7
-70.50  -5.00  29.0
-70.00  -5.00  43.4
-69.50  -5.00  60.5
-69.00  -5.00  84.4
-68.50  -5.00  55.1
-68.00  -5.00   7.4
-67.50  -5.00  11.2
-67.00  -5.00  19.2
-66.50  -5.00  13.2
-66.00  -5.00  20.2
-65.50  -5.00  20.4
-65.00  -5.00  11.2
-64.50  -5.00   5.0
-64.00  -5.00   1.5
-63.50  -5.00   1.8
-63.00  -5.00   7.2
-62.50  -5.00  22.5
-62.00  -5.00  27.4
-61.50  -5.00  19.1
-61.00  -5.00  17.5
-60.50  -5.00  10.6
-60.00  -5.00   6.0
-59.50  -5.00   8.2
-59.00  -5.00   3.4
-58.50  -5.00   5.1
-58.00  -5.00   5.1
-57.50  -5.00   4.4
-57.00  -5.00   3.4
-56.50  -5.00   4.2
-56.00  -5.00   2.1
-55.50  -5.00   2.4
-55.00  -5.00   1.1
-54.50  -5.00   2.9
-54.00  -5.00   3.4
-53.50  -5.00   3.2
-53.00  -5.00   2.1
-52.50  -5.00   1.8
-52.00  -5.00   0.8
-51.50  -5.00   3.2
-51.00  -5.00   1.3
-50.50  -5.00   1.9
-50.00  -5.00   0.8
-49.50  -5.00   0.8
-49.00  -5.00   1.4
-48.50  -5.00   0.9
-48.00  -5.00   1.0
-47.50  -5.00   2.8
-47.00  -5.00   5.2
-46.50  -5.00  11.4
-46.00  -5.00  18.3
-45.50  -5.00  33.1
-45.00  -5.00  24.0
-44.50  -5.00  20.1
-44.00  -5.00   5.3
-43.50  -5.00   2.9
-43.00  -5.00   2.0
-42.50  -5.00   2.1
-42.00  -5.00   2.4
-41.50  -5.00   1.6
-41.00  -5.00   2.7
-40.50  -5.00   5.6
-40.00  -5.00   5.2
-39.50  -5.00   2.1
-39.00  -5.00   0.9
-38.50  -5.00   0.6
-38.00  -5.00   0.9
-37.50  -5.00   9.0
-37.00  -5.00   8.1
-36.50  -5.00  15.8
-36.00  -5.00  18.5
-35.50  -5.00  51.2
-35.00  -5.00  70.8
-34.50  -5.00  82.6
-34.00  -5.00  62.9
-33.50  -5.00  69.7
-33.00  -5.00  42.9
-82.00  -4.50   0.0
-81.50  -4.50   0.0
-81.00  -4.50   0.0
-80.50  -4.50   0.0
-80.00  -4.50   0.0
-79.50  -4.50   0.1
-79.00  -4.50   1.1
-78.50  -4.50   0.7
-78.00  -4.50   0.7
-77.50  -4.50   2.2
-77.00  -4.50   4.4
-76.50  -4.50   3.5
-76.00  -4.50   0.3
-75.50  -4.50   0.0
-75.00  -4.50   0.0
-74.50  -4.50   0.0
-74.00  -4.50   0.6
-73.50  -4.50   5.2
-73.00  -4.50   2.9
-72.50  -4.50   5.2
-72.00  -4.50   4.4
-71.50  -4.50   7.5
-71.00  -4.50   9.4
-70.50  -4.50  27.7
-70.00  -4.50  38.0
-69.50  -4.50  44.4
-69.00  -4.50  30.5
-68.50  -4.50  24.5
-68.00  -4.50   8.9
-67.50  -4.50  13.0
-67.00  -4.50  19.8
-66.50  -4.50  22.8
-66.00  -4.50  22.2
-65.50  -4.50  19.7
-65.00  -4.50  10.4
-64.50  -4.50   7.8
-64.00  -4.50   9.4
-63.50  -4.50  12.7
-63.00  -4.50   2.3
-62.50  -4.50   6.1
-62.00  -4.50  16.6
-61.50  -4.50   7.9
-61.00  -4.50  10.0
-60.50  -4.50   6.4
-60.00  -4.50   4.0
-59.50  -4.50   9.5
-59.00  -4.50   8.9
-58.50  -4.50   4.3
-58.00  -4.50   2.5
-57.50  -4.50   2.9
-57.00  -4.50   0.5
-56.50  -4.50   4.0
-56.00  -4.50   1.8
-55.50  -4.50  23.3
-55.00  -4.50   3.5
-54.50  -4.50   2.7
-54.00  -4.50   4.7
-53.50  -4.50   5.5
-53.00  -4.50   2.5
-52.50  -4.50   9.4
-52.00  -4.50   3.1
-51.50  -4.50   3.4
-51.00  -4.50   5.3
-50.50  -4.50   2.9
-50.00  -4.50   1.7
-49.50  -4.50   1.7
-49.00  -4.50   0.2
-48.50  -4.50   0.7
-48.00  -4.50   2.2
-47.50  -4.50  11.1
-47.00  -4.50  18.7
-46.50  -4.50  15.6
-46.00  -4.50  22.6
-45.50  -4.50  34.5
-45.00  -4.50  62.8
-44.50  -4.50  31.8
-44.00  -4.50  20.6
-43.50  -4.50   4.1
-43.00  -4.50   1.9
-42.50  -4.50   5.2
-42.00  -4.50  12.2
-41.50  -4.50   6.0
-41.00  -4.50   3.6
-40.50  -4.50   7.2
-40.00  -4.50  17.9
-39.50  -4.50   2.8
-39.00  -4.50   7.8
-38.50  -4.50  14.2
-38.00  -4.50  12.2
-37.50  -4.50  28.3
-37.00  -4.50  16.4
-36.50  -4.50  22.2
-36.00  -4.50  65.3
-35.50  -4.50  85.7
-35.00  -4.50  72.1
-34.50  -4.50  94.0
-34.00  -4.50  68.8
-33.50  -4.50  54.0
-33.00  -4.50  20.7
-82.00  -4.00   1.6
-81.50  -4.00   0.7
-81.00  -4.00   0.0
-80.50  -4.00   0.0
-80.00  -4.00   0.1
-79.50  -4.00   0.0
-79.00  -4.00   1.5
-78.50  -4.00   0.4
-78.00  -4.00   2.2
-77.50  -4.00   5.2
-77.00  -4.00   2.4
-76.50  -4.00   9.7
-76.00  -4.00   2.6
-75.50  -4.00   2.4
-75.00  -4.00   0.5
-74.50  -4.00   0.9
-74.00  -4.00   0.9
-73.50  -4.00   3.5
-73.00  -4.00   8.9
-72.50  -4.00   6.8
-72.00  -4.00   4.4
-71.50  -4.00   4.2
-71.00  -4.00   7.0
-70.50  -4.00  18.5
-70.00  -4.00  31.3
-69.50  -4.00  36.2
-69.00  -4.00  41.2
-68.50  -4.00  23.2
-68.00  -4.00  10.9
-67.50  -4.00  15.4
-67.00  -4.00  15.4
-66.50  -4.00  15.0
-66.00  -4.00  16.5
-65.50  -4.00  18.7
-65.00  -4.00  10.7
-64.50  -4.00   8.9
-64.00  -4.00   4.8
-63.50  -4.00   4.9
-63.00  -4.00   3.1
-62.50  -4.00   5.9
-62.00  -4.00   5.5
-61.50  -4.00  11.7
-61.00  -4.00  11.9
-60.50  -4.00   4.4
-60.00  -4.00   2.3
-59.50  -4.00   5.9
-59.00  -4.00   9.8
-58.50  -4.00   4.6
-58.00  -4.00   1.2
-57.50  -4.00   3.6
-57.00  -4.00   1.1
-56.50  -4.00   1.1
-56.00  -4.00   0.8
-55.50  -4.00   1.1
-55.00  -4.00   7.0
-54.50  -4.00   4.0
-54.00  -4.00   5.7
-53.50  -4.00   8.5
-53.00  -4.00   4.4
-52.50  -4.00   6.4
-52.00  -4.00   2.8
-51.50  -4.00   5.1
-51.00  -4.00   6.0
-50.50  -4.00   3.6
-50.00  -4.00   4.4
-49.50  -4.00   3.9
-49.00  -4.00   3.4
-48.50  -4.00   5.8
-48.00  -4.00  11.3
-47.50  -4.00  26.0
-47.00  -4.00  32.0
-46.50  -4.00  16.6
-46.00  -4.00   9.1
-45.50  -4.00   6.0
-45.00  -4.00   7.1
-44.50  -4.00   5.7
-44.00  -4.00  11.7
-43.50  -4.00   5.6
-43.00  -4.00   2.6
-42.50  -4.00  19.0
-42.00  -4.00  21.0
-41.50  -4.00   8.0
-41.00  -4.00   7.5
-40.50  -4.00   6.3
-40.00  -4.00  19.2
-39.50  -4.00   7.7
-39.00  -4.00  14.7
-38.50  -4.00  30.9
-38.00  -4.00  21.3
-37.50  -4.00  22.9
-37.00  -4.00  24.1
-36.50  -4.00  26.5
-36.00  -4.00  58.7
-35.50  -4.00  65.5
-35.00  -4.00  88.1
-34.50  -4.00  79.3
-34.00  -4.00  88.1
-33.50  -4.00  42.5
-33.00  -4.00  20.7
-82.00  -3.50   0.0
-81.50  -3.50   3.5
-81.00  -3.50   2.2
-80.50  -3.50   0.3
-80.00  -3.50   0.9
-79.50  -3.50   0.4
-79.00  -3.50   0.5
-78.50  -3.50   0.6
-78.00  -3.50   3.6
-77.50  -3.50  15.8
-77.00  -3.50  23.9
-76.50  -3.50   4.7
-76.00  -3.50   3.4
-75.50  -3.50   3.6
-75.00  -3.50   0.6
-74.50  -3.50   0.1
-74.00  -3.50   1.1
-73.50  -3.50   1.6
-73.00  -3.50   7.4
-72.50  -3.50  18.8
-72.00  -3.50  13.9
-71.50  -3.50   9.3
-71.00  -3.50  12.2
-70.50  -3.50  27.3
-70.00  -3.50  36.0
-69.50  -3.50  17.8
-69.00  -3.50  13.0
-68.50  -3.50  18.7
-68.00  -3.50  18.9
-67.50  -3.50  12.4
-67.00  -3.50  16.2
-66.50  -3.50  13.0
-66.00  -3.50  19.6
-65.50  -3.50  10.8
-65.00  -3.50   7.7
-64.50  -3.50   5.4
-64.00  -3.50   4.4
-63.50  -3.50   3.5
-63.00  -3.50   3.9
-62.50  -3.50   1.8
-62.00  -3.50   4.8
-61.50  -3.50  14.7
-61.00  -3.50  14.6
-60.50  -3.50   5.4
-60.00  -3.50   3.9
-59.50  -3.50   0.8
-59.00  -3.50   0.8
-58.50  -3.50   0.2
-58.00  -3.50   0.5
-57.50  -3.50   3.4
-57.00  -3.50   8.3
-56.50  -3.50   4.1
-56.00  -3.50   0.5
-55.50  -3.50   0.8
-55.00  -3.50   4.7
-54.50  -3.50   7.1
-54.00  -3.50  13.3
-53.50  -3.50  11.0
-53.00  -3.50  13.3
-52.50  -3.50   2.5
-52.00  -3.50   8.7
-51.50  -3.50   7.3
-51.00  -3.50   5.7
-50.50  -3.50   6.3
-50.00  -3.50   5.0
-49.50  -3.50   8.7
-49.00  -3.50  13.4
-48.50  -3.50  15.1
-48.00  -3.50  14.4
-47.50  -3.50   4.6
-47.00  -3.50   3.3
-46.50  -3.50   4.4
-46.00  -3.50   1.9
-45.50  -3.50   2.8
-45.00  -3.50   2.9
-44.50  -3.50   2.1
-44.00  -3.50   3.0
-43.50  -3.50   1.9
-43.00  -3.50   3.2
-42.50  -3.50   5.1
-42.00  -3.50   8.6
-41.50  -3.50   4.7
-41.00  -3.50  12.0
-40.50  -3.50   6.2
-40.00  -3.50   5.8
-39.50  -3.50  13.2
-39.00  -3.50  37.0
-38.50  -3.50  26.4
-38.00  -3.50  18.4
-37.50  -3.50   9.8
-37.00  -3.50  13.6
-36.50  -3.50  16.6
-36.00  -3.50  46.7
-35.50  -3.50  76.0
-35.00  -3.50  60.3
-34.50  -3.50  42.0
-34.00  -3.50  26.8
-33.50  -3.50  24.2
-33.00  -3.50  18.6
-82.00  -3.00   0.0
-81.50  -3.00   0.2
-81.00  -3.00   2.0
-80.50  -3.00   9.8
-80.00  -3.00   5.1
-79.50  -3.00   1.3
-79.00  -3.00   0.4
-78.50  -3.00   2.3
-78.00  -3.00  10.4
-77.50  -3.00  10.9
-77.00  -3.00  15.4
-76.50  -3.00   9.9
-76.00  -3.00   0.5
-75.50  -3.00   0.2
-75.00  -3.00   0.8
-74.50  -3.00   0.4
-74.00  -3.00   1.1
-73.50  -3.00   0.4
-73.00  -3.00   1.1
-72.50  -3.00  45.3
-72.00  -3.00  46.1
-71.50  -3.00  15.8
-71.00  -3.00  45.9
-70.50  -3.00  68.3
-70.00  -3.00  12.4
-69.50  -3.00  13.6
-69.00  -3.00  12.7
-68.50  -3.00  11.5
-68.00  -3.00  12.3
-67.50  -3.00  15.0
-67.00  -3.00  12.2
-66.50  -3.00  13.7
-66.00  -3.00  14.7
-65.50  -3.00  12.4
-65.00  -3.00   8.5
-64.50  -3.00   8.3
-64.00  -3.00  11.4
-63.50  -3.00   7.1
-63.00  -3.00   3.7
-62.50  -3.00   2.0
-62.00  -3.00   3.4
-61.50  -3.00   4.9
-61.00  -3.00   7.9
-60.50  -3.00   5.9
-60.00  -3.00   6.9
-59.50  -3.00   4.1
-59.00  -3.00   3.6
-58.50  -3.00   1.0
-58.00  -3.00   1.2
-57.50  -3.00   2.9
-57.00  -3.00   4.2
-56.50  -3.00   3.4
-56.00  -3.00   0.2
-55.50  -3.00   0.7
-55.00  -3.00   3.1
-54.50  -3.00   3.4
-54.00  -3.00   4.2
-53.50  -3.00  12.6
-53.00  -3.00  16.2
-52.50  -3.00   6.1
-52.00  -3.00   6.6
-51.50  -3.00  19.6
-51.00  -3.00   9.1
-50.50  -3.00  10.6
-50.00  -3.00  10.6
-49.50  -3.00  12.4
-49.00  -3.00  11.8
-48.50  -3.00   8.9
-48.00  -3.00  12.7
-47.50  -3.00   9.2
-47.00  -3.00   8.6
-46.50  -3.00   5.5
-46.00  -3.00   5.6
-45.50  -3.00   8.8
-45.00  -3.00   2.7
-44.50  -3.00   4.2
-44.00  -3.00   4.6
-43.50  -3.00   3.5
-43.00  -3.00   6.7
-42.50  -3.00  12.2
-42.00  -3.00   4.9
-41.50  -3.00  10.5
-41.00  -3.00  12.5
-40.50  -3.00  12.2
-40.00  -3.00  16.4
-39.50  -3.00  17.7
-39.00  -3.00  26.0
-38.50  -3.00  33.9
-38.00  -3.00  28.4
-37.50  -3.00  17.8
-37.00  -3.00  37.8
-36.50  -3.00  46.1
-36.00  -3.00  43.1
-35.50  -3.00  40.2
-35.00  -3.00  50.4
-34.50  -3.00  55.3
-34.00  -3.00 128.1
-33.50  -3.00 111.7
-33.00  -3.00  54.1
-82.00  -2.50   0.0
-81.50  -2.50   0.0
-81.00  -2.50   0.2
-80.50  -2.50   1.1
-80.00  -2.50  10.9
-79.50  -2.50   1.3
-79.00  -2.50   0.9
-78.50  -2.50   1.1
-78.00  -2.50   6.0
-77.50  -2.50   4.5
-77.00  -2.50   7.8
-76.50  -2.50  19.2
-76.00  -2.50   1.8
-75.50  -2.50   0.5
-75.00  -2.50   3.5
-74.50  -2.50   1.8
-74.00  -2.50   1.9
-73.50  -2.50   1.7
-73.00  -2.50   0.4
-72.50  -2.50  13.5
-72.00  -2.50  45.0
-71.50  -2.50  64.7
-71.00  -2.50  88.0
-70.50  -2.50  64.7
-70.00  -2.50  66.1
-69.50  -2.50  26.4
-69.00  -2.50  17.5
-68.50  -2.50  10.5
-68.00  -2.50  14.2
-67.50  -2.50  15.3
-67.00  -2.50  12.0
-66.50  -2.50   7.2
-66.00  -2.50   6.0
-65.50  -2.50   8.2
-65.00  -2.50   8.4
-64.50  -2.50   8.8
-64.00  -2.50  10.8
-63.50  -2.50   7.0
-63.00  -2.50   7.2
-62.50  -2.50   5.4
-62.00  -2.50   7.7
-61.50  -2.50   5.1
-61.00  -2.50   4.9
-60.50  -2.50   3.5
-60.00  -2.50   2.6
-59.50  -2.50   8.4
-59.00  -2.50   3.2
-58.50  -2.50   2.9
-58.00  -2.50   6.4
-57.50  -2.50  11.0
-57.00  -2.50   9.9
-56.50  -2.50   3.3
-56.00  -2.50   0.8
-55.50  -2.50   0.4
-55.00  -2.50   1.2
-54.50  -2.50   2.5
-54.00  -2.50   7.4
-53.50  -2.50  14.8
-53.00  -2.50  11.3
-52.50  -2.50   6.2
-52.00  -2.50  24.1
-51.50  -2.50  46.4
-51.00  -2.50  28.1
-50.50  -2.50  27.0
-50.00  -2.50  14.2
-49.50  -2.50  10.9
-49.00  -2.50   9.3
-48.50  -2.50   6.8
-48.00  -2.50  12.0
-47.50  -2.50   9.9
